n, maximum load, rounds
1000, 3, 4, 373, 59, 2, 0
1000, 3, 4, 364, 60, 2, 0
1000, 3, 4, 338, 51, 2, 0
1000, 3, 4, 356, 59, 1, 0
1000, 3, 4, 367, 69, 3, 0
1000, 3, 4, 363, 58, 3, 0
1000, 3, 4, 368, 62, 3, 0
1000, 3, 4, 378, 57, 1, 0
1000, 3, 4, 363, 59, 1, 0
1000, 3, 4, 374, 62, 1, 0
1000, 3, 3, 370, 51, 0
1000, 3, 4, 367, 55, 1, 0
1000, 3, 4, 356, 62, 1, 0
1000, 3, 3, 343, 39, 0
1000, 3, 4, 374, 59, 2, 0
1000, 3, 4, 379, 66, 1, 0
1000, 3, 4, 372, 62, 1, 0
1000, 3, 4, 389, 64, 3, 0
1000, 3, 4, 373, 56, 2, 0
1000, 3, 4, 375, 67, 3, 0
1000, 3, 4, 380, 61, 1, 0
1000, 3, 4, 382, 70, 2, 0
1000, 3, 4, 366, 60, 2, 0
1000, 3, 4, 368, 66, 3, 0
1000, 3, 4, 378, 58, 2, 0
1000, 3, 4, 353, 57, 2, 0
1000, 3, 3, 378, 60, 0
1000, 3, 4, 366, 61, 1, 0
1000, 3, 4, 381, 68, 1, 0
1000, 3, 4, 379, 67, 2, 0
1000, 3, 3, 366, 60, 0
1000, 3, 4, 363, 56, 2, 0
1000, 3, 5, 358, 58, 3, 1, 0
1000, 3, 4, 369, 58, 2, 0
1000, 3, 4, 370, 60, 2, 0
1000, 3, 4, 370, 64, 1, 0
1000, 3, 4, 362, 62, 3, 0
1000, 3, 4, 384, 60, 1, 0
1000, 3, 4, 369, 64, 2, 0
1000, 3, 4, 373, 65, 2, 0
1000, 3, 4, 369, 56, 2, 0
1000, 3, 4, 374, 66, 2, 0
1000, 3, 3, 376, 53, 0
1000, 3, 4, 379, 73, 6, 0
1000, 3, 4, 370, 64, 1, 0
1000, 3, 3, 362, 57, 0
1000, 3, 4, 383, 69, 3, 0
1000, 3, 4, 380, 65, 6, 0
1000, 3, 4, 348, 59, 2, 0
1000, 3, 4, 371, 69, 1, 0
1000, 3, 4, 345, 54, 1, 0
1000, 3, 4, 373, 61, 2, 0
1000, 3, 4, 364, 64, 2, 0
1000, 3, 4, 358, 52, 5, 0
1000, 3, 4, 374, 64, 3, 0
1000, 3, 4, 372, 66, 2, 0
1000, 3, 3, 376, 58, 0
1000, 3, 3, 377, 67, 0
1000, 3, 4, 369, 61, 2, 0
1000, 3, 4, 365, 62, 4, 0
1000, 3, 3, 374, 63, 0
1000, 3, 4, 357, 48, 3, 0
1000, 3, 4, 383, 63, 2, 0
1000, 3, 4, 374, 71, 3, 0
1000, 3, 4, 352, 52, 1, 0
1000, 3, 4, 365, 59, 3, 0
1000, 3, 4, 378, 69, 1, 0
1000, 3, 3, 365, 61, 0
1000, 3, 3, 359, 52, 0
1000, 3, 4, 365, 68, 2, 0
1000, 4, 4, 353, 47, 4, 0
1000, 3, 4, 359, 48, 1, 0
1000, 3, 3, 385, 56, 0
1000, 3, 4, 355, 61, 1, 0
1000, 3, 4, 373, 71, 2, 0
1000, 3, 3, 366, 52, 0
1000, 3, 4, 364, 58, 2, 0
1000, 3, 3, 365, 57, 0
1000, 3, 4, 375, 60, 3, 0
1000, 3, 4, 370, 64, 2, 0
1000, 3, 4, 373, 60, 4, 0
1000, 3, 4, 352, 57, 1, 0
1000, 3, 4, 387, 72, 7, 0
1000, 4, 4, 358, 55, 3, 0
1000, 3, 4, 389, 67, 1, 0
1000, 4, 4, 371, 63, 5, 0
1000, 3, 4, 378, 61, 2, 0
1000, 3, 4, 370, 59, 1, 0
1000, 3, 4, 355, 62, 1, 0
1000, 3, 4, 361, 64, 3, 0
1000, 3, 3, 359, 43, 0
1000, 3, 4, 384, 74, 3, 0
1000, 3, 3, 345, 50, 0
1000, 3, 4, 374, 63, 3, 0
1000, 3, 3, 385, 68, 0
1000, 3, 4, 380, 63, 1, 0
1000, 3, 3, 364, 54, 0
1000, 3, 3, 367, 54, 0
1000, 3, 3, 359, 66, 0
1000, 3, 4, 378, 59, 3, 0
1000, 3, 4, 361, 52, 1, 0
1000, 3, 4, 371, 63, 2, 0
1000, 3, 4, 376, 66, 4, 0
1000, 3, 4, 359, 60, 1, 0
1000, 3, 4, 360, 52, 1, 0
1000, 3, 4, 350, 51, 1, 0
1000, 3, 3, 359, 43, 0
1000, 3, 4, 368, 65, 2, 0
1000, 3, 4, 361, 62, 2, 0
1000, 3, 4, 368, 68, 2, 0
1000, 3, 4, 367, 54, 1, 0
1000, 3, 4, 373, 55, 3, 0
1000, 3, 4, 364, 62, 1, 0
1000, 3, 4, 364, 61, 3, 0
1000, 3, 4, 366, 63, 3, 0
1000, 3, 4, 384, 60, 5, 0
1000, 3, 4, 382, 72, 3, 0
1000, 3, 4, 367, 59, 1, 0
1000, 3, 4, 368, 72, 4, 0
1000, 4, 4, 365, 60, 2, 0
1000, 3, 3, 366, 49, 0
1000, 3, 3, 351, 57, 0
1000, 3, 4, 371, 65, 2, 0
1000, 3, 4, 354, 62, 3, 0
1000, 3, 4, 361, 57, 4, 0
1000, 3, 4, 376, 62, 2, 0
1000, 3, 4, 365, 57, 3, 0
1000, 3, 3, 367, 49, 0
1000, 3, 4, 372, 45, 2, 0
1000, 3, 4, 356, 44, 1, 0
1000, 3, 4, 349, 54, 1, 0
1000, 3, 4, 364, 47, 2, 0
1000, 3, 4, 380, 51, 1, 0
1000, 3, 4, 365, 55, 3, 0
1000, 3, 4, 379, 58, 1, 0
1000, 3, 4, 342, 53, 3, 0
1000, 3, 4, 363, 56, 2, 0
1000, 3, 4, 368, 66, 4, 0
1000, 3, 4, 350, 48, 2, 0
1000, 3, 3, 374, 65, 0
1000, 3, 4, 362, 60, 3, 0
1000, 3, 4, 356, 56, 3, 0
1000, 3, 4, 373, 48, 1, 0
1000, 3, 4, 359, 58, 1, 0
1000, 3, 4, 366, 65, 3, 0
1000, 3, 4, 370, 55, 1, 0
1000, 3, 3, 370, 54, 0
1000, 3, 4, 376, 62, 1, 0
1000, 3, 3, 373, 56, 0
1000, 3, 3, 354, 53, 0
1000, 3, 4, 381, 68, 2, 0
1000, 3, 4, 361, 63, 3, 0
1000, 3, 4, 386, 59, 1, 0
1000, 3, 3, 370, 73, 0
1000, 3, 4, 369, 57, 4, 0
1000, 3, 4, 356, 53, 3, 0
1000, 3, 4, 378, 55, 1, 0
1000, 3, 4, 367, 70, 4, 0
1000, 4, 4, 376, 63, 2, 0
1000, 3, 4, 356, 57, 3, 0
1000, 3, 4, 372, 61, 2, 0
1000, 3, 4, 356, 56, 1, 0
1000, 3, 4, 373, 68, 4, 0
1000, 3, 4, 375, 69, 5, 0
1000, 3, 4, 361, 49, 4, 0
1000, 3, 4, 382, 61, 1, 0
1000, 3, 4, 367, 71, 4, 0
1000, 3, 4, 361, 51, 1, 0
1000, 3, 4, 358, 56, 2, 0
1000, 3, 4, 356, 56, 3, 0
1000, 3, 3, 370, 65, 0
1000, 3, 4, 366, 54, 1, 0
1000, 3, 4, 370, 69, 3, 0
1000, 3, 4, 387, 55, 5, 0
1000, 3, 3, 366, 70, 0
1000, 3, 4, 378, 59, 2, 0
1000, 3, 4, 360, 52, 3, 0
1000, 3, 4, 380, 59, 3, 0
1000, 3, 3, 379, 69, 0
1000, 4, 4, 375, 67, 4, 0
1000, 3, 3, 377, 63, 0
1000, 3, 4, 355, 56, 2, 0
1000, 3, 4, 370, 57, 1, 0
1000, 3, 4, 364, 68, 3, 0
1000, 3, 4, 377, 68, 1, 0
1000, 3, 4, 370, 63, 2, 0
1000, 3, 4, 362, 54, 2, 0
1000, 3, 4, 356, 56, 1, 0
1000, 3, 4, 374, 53, 2, 0
1000, 3, 4, 373, 59, 2, 0
1000, 3, 4, 367, 52, 1, 0
1000, 3, 4, 354, 50, 1, 0
1000, 3, 4, 362, 53, 1, 0
1000, 3, 4, 371, 63, 1, 0
1000, 3, 3, 377, 59, 0
1000, 3, 4, 367, 67, 2, 0
1000, 3, 3, 365, 50, 0
1000, 3, 3, 367, 62, 0
1000, 3, 4, 355, 58, 4, 0
1000, 3, 4, 364, 63, 2, 0
1000, 3, 4, 353, 51, 2, 0
1000, 3, 3, 374, 55, 0
1000, 3, 4, 367, 63, 6, 0
1000, 3, 4, 389, 74, 4, 0
1000, 3, 4, 374, 69, 1, 0
1000, 3, 3, 364, 48, 0
1000, 3, 4, 370, 68, 1, 0
1000, 3, 3, 368, 59, 0
1000, 3, 4, 363, 57, 1, 0
1000, 3, 4, 371, 62, 3, 0
1000, 3, 4, 359, 60, 1, 0
1000, 3, 4, 364, 54, 2, 0
1000, 3, 4, 354, 63, 1, 0
1000, 3, 4, 373, 69, 4, 0
1000, 3, 3, 370, 64, 0
1000, 3, 3, 373, 58, 0
1000, 3, 4, 362, 59, 2, 0
1000, 3, 4, 360, 50, 1, 0
1000, 3, 4, 361, 54, 1, 0
1000, 3, 3, 381, 60, 0
1000, 3, 4, 366, 62, 2, 0
1000, 3, 4, 369, 53, 2, 0
1000, 3, 3, 363, 59, 0
1000, 3, 4, 365, 67, 2, 0
1000, 3, 4, 373, 58, 4, 0
1000, 3, 4, 383, 59, 3, 0
1000, 3, 4, 349, 48, 1, 0
1000, 3, 4, 376, 60, 1, 0
1000, 3, 3, 366, 61, 0
1000, 3, 4, 374, 56, 2, 0
1000, 3, 4, 378, 65, 6, 0
1000, 3, 3, 357, 55, 0
1000, 3, 4, 367, 67, 3, 0
1000, 3, 3, 374, 52, 0
1000, 3, 4, 356, 54, 3, 0
1000, 3, 4, 349, 58, 2, 0
1000, 3, 4, 386, 67, 3, 0
1000, 3, 3, 366, 51, 0
1000, 3, 4, 376, 59, 1, 0
1000, 3, 4, 363, 49, 2, 0
1000, 3, 3, 373, 63, 0
1000, 3, 4, 382, 58, 1, 0
1000, 3, 4, 376, 70, 3, 0
1000, 3, 4, 370, 51, 4, 0
1000, 3, 3, 382, 62, 0
1000, 3, 4, 364, 62, 4, 0
1000, 3, 4, 374, 70, 2, 0
1000, 3, 4, 372, 65, 7, 0
1000, 3, 3, 372, 60, 0
1000, 3, 4, 373, 66, 2, 0
1000, 3, 4, 363, 55, 3, 0
1000, 3, 4, 359, 53, 2, 0
1000, 3, 4, 361, 52, 3, 0
1000, 3, 4, 388, 61, 1, 0
1000, 3, 4, 367, 60, 2, 0
1000, 3, 4, 367, 58, 2, 0
1000, 3, 4, 371, 59, 1, 0
1000, 3, 4, 366, 54, 2, 0
1000, 3, 4, 367, 52, 1, 0
1000, 3, 3, 367, 69, 0
1000, 3, 3, 368, 64, 0
1000, 3, 4, 355, 67, 1, 0
1000, 3, 4, 368, 62, 3, 0
1000, 3, 3, 365, 55, 0
1000, 3, 3, 358, 58, 0
1000, 3, 4, 353, 52, 2, 0
1000, 3, 4, 362, 53, 1, 0
1000, 3, 4, 376, 63, 1, 0
1000, 3, 3, 358, 58, 0
1000, 3, 4, 358, 50, 1, 0
1000, 3, 4, 378, 55, 1, 0
1000, 3, 4, 384, 74, 4, 0
1000, 3, 3, 376, 66, 0
1000, 3, 4, 375, 74, 4, 0
1000, 3, 4, 356, 54, 3, 0
1000, 4, 4, 365, 55, 3, 0
1000, 3, 4, 371, 69, 3, 0
1000, 3, 3, 369, 60, 0
1000, 3, 3, 367, 62, 0
1000, 3, 3, 370, 66, 0
1000, 3, 3, 370, 67, 0
1000, 4, 4, 362, 62, 2, 0
1000, 3, 4, 384, 71, 1, 0
1000, 3, 4, 383, 68, 2, 0
1000, 3, 4, 373, 67, 1, 0
1000, 3, 4, 372, 57, 1, 0
1000, 3, 4, 397, 67, 4, 0
1000, 3, 4, 370, 62, 3, 0
1000, 3, 4, 381, 55, 1, 0
1000, 3, 4, 374, 66, 2, 0
1000, 3, 4, 375, 62, 1, 0
1000, 3, 4, 368, 54, 1, 0
1000, 3, 4, 384, 59, 3, 0
1000, 3, 4, 341, 61, 1, 0
1000, 3, 4, 360, 56, 2, 0
1000, 3, 4, 353, 46, 3, 0
1000, 3, 4, 369, 56, 1, 0
1000, 3, 4, 351, 58, 4, 0
1000, 3, 4, 388, 59, 1, 0
1000, 3, 4, 358, 66, 1, 0
1000, 3, 3, 366, 59, 0
1000, 3, 4, 379, 54, 2, 0
1000, 3, 4, 378, 69, 5, 0
1000, 3, 4, 369, 57, 1, 0
1000, 3, 4, 368, 55, 1, 0
1000, 3, 4, 367, 55, 3, 0
1000, 3, 4, 352, 58, 2, 0
1000, 3, 4, 361, 52, 1, 0
1000, 3, 4, 359, 57, 5, 0
1000, 3, 3, 352, 55, 0
1000, 3, 4, 374, 72, 4, 0
1000, 3, 4, 374, 67, 2, 0
1000, 3, 4, 363, 55, 2, 0
1000, 3, 4, 371, 58, 1, 0
1000, 3, 3, 378, 66, 0
1000, 3, 4, 386, 69, 1, 0
1000, 3, 3, 371, 66, 0
1000, 3, 4, 374, 63, 4, 0
1000, 3, 4, 375, 63, 1, 0
1000, 3, 4, 356, 57, 4, 0
1000, 3, 4, 356, 59, 2, 0
1000, 3, 4, 372, 62, 2, 0
1000, 3, 4, 378, 64, 1, 0
1000, 3, 4, 365, 64, 2, 0
1000, 3, 4, 365, 60, 1, 0
1000, 3, 4, 358, 51, 2, 0
1000, 3, 4, 358, 54, 2, 0
1000, 3, 4, 371, 55, 1, 0
1000, 3, 4, 383, 71, 5, 0
1000, 3, 4, 365, 47, 1, 0
1000, 3, 4, 378, 57, 3, 0
1000, 3, 3, 361, 62, 0
1000, 3, 4, 364, 70, 5, 0
1000, 3, 4, 370, 57, 1, 0
1000, 3, 4, 379, 60, 1, 0
1000, 3, 4, 379, 69, 5, 0
1000, 3, 4, 388, 61, 2, 0
1000, 3, 4, 380, 64, 2, 0
1000, 3, 4, 364, 59, 4, 0
1000, 3, 4, 379, 53, 1, 0
1000, 3, 4, 369, 75, 2, 0
1000, 3, 3, 363, 54, 0
1000, 3, 4, 390, 61, 3, 0
1000, 3, 4, 362, 65, 1, 0
1000, 3, 4, 349, 59, 3, 0
1000, 3, 4, 364, 62, 2, 0
1000, 3, 4, 368, 51, 2, 0
1000, 3, 4, 380, 65, 2, 0
1000, 3, 4, 387, 63, 2, 0
1000, 3, 4, 365, 69, 1, 0
1000, 3, 4, 380, 63, 4, 0
1000, 3, 4, 373, 62, 2, 0
1000, 3, 4, 369, 72, 1, 0
1000, 3, 4, 353, 64, 2, 0
1000, 3, 4, 358, 57, 1, 0
1000, 3, 4, 345, 55, 1, 0
1000, 3, 4, 371, 59, 2, 0
1000, 3, 4, 363, 59, 1, 0
1000, 3, 3, 368, 50, 0
1000, 3, 4, 374, 54, 3, 0
1000, 3, 4, 364, 58, 2, 0
1000, 3, 4, 347, 52, 3, 0
1000, 3, 4, 363, 59, 1, 0
1000, 3, 4, 360, 69, 1, 0
1000, 3, 4, 367, 60, 2, 0
1000, 3, 4, 371, 61, 2, 0
1000, 3, 4, 366, 62, 2, 0
1000, 3, 4, 365, 66, 1, 0
1000, 3, 4, 357, 52, 2, 0
1000, 3, 4, 378, 62, 1, 0
1000, 4, 4, 376, 68, 1, 0
1000, 3, 4, 374, 62, 2, 0
1000, 3, 4, 371, 61, 3, 0
1000, 3, 4, 376, 69, 3, 0
1000, 3, 4, 365, 61, 4, 0
1000, 3, 4, 368, 71, 6, 0
1000, 3, 3, 371, 64, 0
1000, 3, 4, 379, 66, 1, 0
1000, 3, 4, 369, 62, 3, 0
1000, 3, 4, 356, 54, 4, 0
1000, 3, 4, 377, 67, 1, 0
1000, 3, 3, 357, 56, 0
1000, 3, 4, 375, 64, 2, 0
1000, 3, 4, 357, 45, 4, 0
1000, 3, 4, 354, 57, 2, 0
1000, 3, 4, 333, 43, 1, 0
1000, 3, 4, 379, 66, 2, 0
1000, 3, 4, 359, 55, 1, 0
1000, 3, 4, 354, 59, 1, 0
1000, 3, 4, 361, 55, 1, 0
1000, 3, 3, 377, 65, 0
1000, 3, 3, 361, 55, 0
1000, 3, 4, 350, 52, 3, 0
1000, 3, 4, 372, 59, 2, 0
1000, 3, 4, 389, 57, 3, 0
1000, 3, 4, 364, 71, 3, 0
1000, 3, 3, 365, 55, 0
1000, 3, 4, 358, 55, 3, 0
1000, 3, 4, 366, 51, 3, 0
1000, 3, 4, 343, 66, 3, 0
1000, 3, 4, 379, 71, 5, 0
1000, 3, 3, 369, 56, 0
1000, 3, 4, 354, 63, 3, 0
1000, 3, 3, 366, 52, 0
1000, 3, 3, 389, 56, 0
1000, 3, 4, 365, 60, 2, 0
1000, 3, 3, 365, 60, 0
1000, 3, 4, 364, 66, 2, 0
1000, 3, 4, 373, 61, 2, 0
1000, 3, 4, 371, 67, 3, 0
1000, 3, 4, 375, 73, 6, 0
1000, 3, 4, 373, 60, 1, 0
1000, 3, 4, 366, 64, 1, 0
1000, 3, 4, 371, 64, 2, 0
1000, 3, 4, 361, 62, 1, 0
1000, 3, 3, 371, 65, 0
1000, 3, 4, 369, 61, 3, 0
1000, 3, 4, 377, 58, 2, 0
1000, 3, 4, 355, 52, 2, 0
1000, 3, 4, 377, 73, 2, 0
1000, 3, 4, 370, 71, 3, 0
1000, 3, 4, 381, 63, 1, 0
1000, 3, 4, 368, 64, 2, 0
1000, 3, 4, 370, 60, 1, 0
1000, 3, 4, 365, 54, 2, 0
1000, 3, 4, 369, 64, 3, 0
1000, 3, 3, 356, 56, 0
1000, 3, 4, 354, 52, 1, 0
1000, 3, 4, 379, 61, 2, 0
1000, 3, 3, 378, 50, 0
1000, 3, 4, 387, 63, 3, 0
1000, 3, 4, 366, 59, 1, 0
1000, 3, 3, 355, 53, 0
1000, 3, 4, 378, 58, 1, 0
1000, 3, 4, 380, 66, 1, 0
1000, 3, 4, 358, 51, 1, 0
1000, 3, 4, 368, 63, 3, 0
1000, 3, 3, 359, 58, 0
1000, 3, 4, 363, 57, 2, 0
1000, 3, 4, 385, 66, 2, 0
1000, 3, 4, 356, 56, 1, 0
1000, 3, 4, 359, 62, 2, 0
1000, 3, 3, 358, 50, 0
1000, 3, 4, 356, 57, 3, 0
1000, 3, 4, 374, 69, 2, 0
1000, 3, 4, 357, 58, 1, 0
1000, 3, 4, 394, 70, 3, 0
1000, 3, 4, 364, 60, 2, 0
1000, 3, 4, 360, 59, 1, 0
1000, 3, 4, 383, 62, 1, 0
1000, 3, 4, 356, 57, 1, 0
1000, 3, 4, 371, 54, 1, 0
1000, 3, 4, 377, 62, 2, 0
1000, 4, 4, 366, 63, 4, 0
1000, 3, 4, 358, 56, 1, 0
1000, 3, 4, 364, 53, 2, 0
1000, 3, 3, 366, 60, 0
1000, 3, 4, 368, 54, 1, 0
1000, 3, 4, 358, 43, 1, 0
1000, 3, 4, 373, 67, 1, 0
1000, 3, 4, 385, 58, 1, 0
1000, 3, 4, 364, 60, 3, 0
1000, 3, 4, 362, 62, 1, 0
1000, 3, 3, 364, 55, 0
1000, 3, 4, 367, 67, 1, 0
1000, 3, 3, 372, 69, 0
1000, 3, 4, 366, 60, 1, 0
1000, 3, 4, 370, 57, 3, 0
1000, 3, 3, 371, 55, 0
1000, 3, 3, 365, 63, 0
1000, 3, 4, 378, 51, 2, 0
1000, 3, 4, 388, 70, 2, 0
1000, 3, 4, 360, 55, 3, 0
1000, 3, 4, 366, 57, 1, 0
1000, 3, 4, 370, 66, 2, 0
1000, 3, 4, 369, 61, 2, 0
1000, 3, 4, 389, 67, 1, 0
1000, 3, 4, 359, 53, 1, 0
1000, 3, 4, 390, 68, 2, 0
1000, 3, 3, 368, 58, 0
1000, 3, 4, 378, 60, 1, 0
1000, 3, 4, 357, 58, 1, 0
1000, 3, 4, 366, 59, 5, 0
1000, 3, 4, 369, 64, 2, 0
1000, 3, 4, 376, 59, 3, 0
1000, 3, 4, 362, 64, 1, 0
1000, 3, 4, 370, 68, 1, 0
1000, 3, 3, 353, 67, 0
1000, 3, 4, 374, 51, 3, 0
1000, 3, 4, 359, 66, 3, 0
1000, 3, 3, 370, 72, 0
1000, 3, 4, 378, 57, 3, 0
1000, 3, 4, 353, 51, 3, 0
1000, 3, 4, 371, 57, 1, 0
1000, 3, 4, 375, 62, 3, 0
1000, 3, 4, 369, 57, 2, 0
1000, 3, 4, 353, 64, 5, 0
1000, 3, 3, 356, 54, 0
1000, 3, 4, 365, 63, 4, 0
1000, 3, 4, 373, 65, 3, 0
1000, 3, 4, 353, 62, 1, 0
1000, 3, 4, 370, 60, 1, 0
1000, 3, 3, 362, 61, 0
1000, 3, 4, 358, 54, 2, 0
1000, 3, 4, 369, 67, 4, 0
1000, 3, 4, 355, 63, 2, 0
1000, 3, 4, 365, 61, 1, 0
1000, 3, 4, 347, 51, 2, 0
1000, 3, 4, 358, 49, 2, 0
1000, 3, 4, 359, 49, 3, 0
1000, 3, 4, 376, 56, 1, 0
1000, 3, 4, 375, 57, 1, 0
1000, 3, 4, 385, 71, 1, 0
1000, 3, 4, 352, 64, 4, 0
1000, 3, 4, 369, 66, 2, 0
1000, 3, 4, 361, 68, 3, 0
1000, 3, 4, 361, 56, 3, 0
1000, 3, 4, 368, 65, 2, 0
1000, 3, 3, 377, 69, 0
1000, 3, 4, 363, 62, 1, 0
1000, 3, 4, 385, 55, 2, 0
1000, 3, 4, 363, 75, 2, 0
1000, 3, 4, 363, 54, 1, 0
1000, 3, 3, 378, 63, 0
1000, 3, 4, 365, 61, 1, 0
1000, 3, 4, 372, 72, 2, 0
1000, 3, 3, 380, 57, 0
1000, 3, 4, 366, 61, 2, 0
1000, 4, 4, 375, 68, 5, 0
1000, 3, 4, 363, 64, 3, 0
1000, 3, 3, 354, 47, 0
1000, 3, 4, 361, 61, 3, 0
1000, 3, 4, 355, 48, 4, 0
1000, 3, 4, 359, 63, 4, 0
1000, 3, 4, 375, 63, 1, 0
1000, 3, 4, 365, 60, 1, 0
1000, 3, 4, 361, 52, 2, 0
1000, 3, 4, 365, 64, 1, 0
1000, 3, 4, 381, 59, 3, 0
1000, 3, 4, 396, 72, 3, 0
1000, 3, 4, 374, 60, 1, 0
1000, 3, 4, 367, 64, 2, 0
1000, 3, 3, 365, 52, 0
1000, 3, 4, 371, 54, 2, 0
1000, 3, 4, 378, 62, 1, 0
1000, 3, 4, 365, 62, 1, 0
1000, 3, 3, 355, 54, 0
1000, 3, 4, 368, 56, 1, 0
1000, 3, 4, 370, 64, 1, 0
1000, 3, 4, 366, 66, 3, 0
1000, 3, 3, 372, 50, 0
1000, 3, 3, 378, 55, 0
1000, 3, 4, 347, 57, 1, 0
1000, 3, 4, 373, 58, 1, 0
1000, 3, 4, 353, 55, 1, 0
1000, 3, 4, 382, 71, 1, 0
1000, 3, 3, 358, 64, 0
1000, 3, 4, 359, 52, 1, 0
1000, 3, 4, 371, 60, 3, 0
1000, 3, 3, 385, 48, 0
1000, 3, 4, 359, 58, 3, 0
1000, 3, 4, 368, 63, 1, 0
1000, 3, 4, 365, 67, 1, 0
1000, 3, 4, 354, 55, 1, 0
1000, 3, 4, 343, 50, 1, 0
1000, 3, 4, 360, 61, 1, 0
1000, 3, 4, 364, 54, 2, 0
1000, 3, 4, 357, 63, 3, 0
1000, 3, 4, 376, 66, 3, 0
1000, 3, 4, 365, 66, 1, 0
1000, 3, 4, 355, 67, 3, 0
1000, 3, 3, 358, 52, 0
1000, 3, 4, 371, 66, 2, 0
1000, 3, 4, 376, 65, 4, 0
1000, 3, 4, 346, 63, 3, 0
1000, 3, 4, 380, 62, 3, 0
1000, 3, 4, 360, 68, 3, 0
1000, 3, 4, 375, 58, 1, 0
1000, 3, 4, 380, 48, 1, 0
1000, 3, 4, 383, 61, 1, 0
1000, 3, 4, 365, 62, 2, 0
1000, 3, 4, 373, 79, 4, 0
1000, 3, 4, 370, 63, 3, 0
1000, 3, 4, 388, 69, 3, 0
1000, 3, 3, 352, 52, 0
1000, 3, 3, 381, 62, 0
1000, 3, 3, 383, 74, 0
1000, 3, 4, 368, 55, 2, 0
1000, 3, 4, 377, 62, 2, 0
1000, 3, 3, 364, 50, 0
1000, 3, 4, 352, 60, 2, 0
1000, 3, 4, 373, 68, 2, 0
1000, 3, 3, 366, 62, 0
1000, 3, 3, 369, 61, 0
1000, 3, 4, 373, 55, 2, 0
1000, 3, 4, 359, 49, 3, 0
1000, 3, 4, 378, 61, 2, 0
1000, 3, 4, 354, 51, 4, 0
1000, 3, 4, 371, 55, 2, 0
1000, 3, 4, 363, 72, 3, 0
1000, 3, 3, 383, 52, 0
1000, 3, 4, 397, 72, 2, 0
1000, 3, 4, 370, 64, 1, 0
1000, 3, 4, 354, 49, 2, 0
1000, 3, 3, 360, 48, 0
1000, 3, 4, 376, 60, 1, 0
1000, 3, 4, 369, 65, 1, 0
1000, 3, 4, 363, 50, 1, 0
1000, 3, 4, 360, 52, 2, 0
1000, 3, 5, 362, 61, 4, 1, 0
1000, 3, 3, 351, 65, 0
1000, 3, 4, 364, 61, 2, 0
1000, 3, 4, 375, 72, 2, 0
1000, 3, 4, 363, 57, 2, 0
1000, 3, 4, 370, 56, 2, 0
1000, 3, 4, 366, 58, 2, 0
1000, 3, 4, 371, 52, 3, 0
1000, 3, 4, 387, 67, 2, 0
1000, 3, 4, 355, 57, 1, 0
1000, 3, 4, 369, 62, 4, 0
1000, 3, 4, 363, 60, 2, 0
1000, 3, 4, 364, 57, 2, 0
1000, 3, 4, 352, 52, 2, 0
1000, 3, 4, 363, 56, 2, 0
1000, 3, 4, 361, 57, 2, 0
1000, 3, 4, 361, 57, 1, 0
1000, 3, 4, 376, 61, 1, 0
1000, 3, 4, 365, 51, 2, 0
1000, 3, 4, 358, 54, 1, 0
1000, 3, 3, 379, 55, 0
1000, 3, 4, 352, 55, 2, 0
1000, 3, 4, 376, 61, 1, 0
1000, 3, 4, 376, 74, 1, 0
1000, 3, 4, 352, 62, 1, 0
1000, 3, 4, 384, 69, 2, 0
1000, 3, 4, 357, 54, 1, 0
1000, 3, 4, 359, 56, 1, 0
1000, 3, 3, 379, 61, 0
1000, 3, 4, 366, 56, 1, 0
1000, 3, 4, 376, 70, 3, 0
1000, 3, 4, 352, 55, 1, 0
1000, 3, 4, 381, 71, 2, 0
1000, 3, 4, 361, 58, 3, 0
1000, 3, 4, 368, 61, 1, 0
1000, 3, 4, 367, 63, 3, 0
1000, 3, 3, 369, 51, 0
1000, 3, 4, 360, 55, 1, 0
1000, 3, 3, 364, 57, 0
1000, 3, 4, 380, 64, 6, 0
1000, 3, 4, 357, 66, 2, 0
1000, 3, 4, 379, 58, 3, 0
1000, 3, 4, 378, 72, 2, 0
1000, 3, 4, 366, 52, 1, 0
1000, 3, 4, 357, 66, 3, 0
1000, 3, 3, 344, 57, 0
1000, 3, 4, 364, 63, 1, 0
1000, 3, 4, 365, 61, 3, 0
1000, 3, 4, 375, 50, 2, 0
1000, 3, 3, 368, 58, 0
1000, 3, 4, 371, 62, 2, 0
1000, 3, 4, 373, 61, 2, 0
1000, 3, 4, 362, 59, 3, 0
1000, 3, 4, 376, 75, 3, 0
1000, 3, 4, 361, 52, 3, 0
1000, 3, 3, 358, 53, 0
1000, 3, 4, 346, 51, 2, 0
1000, 3, 4, 371, 51, 1, 0
1000, 3, 4, 381, 70, 3, 0
1000, 3, 3, 360, 58, 0
1000, 3, 3, 368, 62, 0
1000, 3, 4, 361, 58, 2, 0
1000, 3, 4, 375, 62, 4, 0
1000, 3, 4, 357, 58, 1, 0
1000, 3, 3, 360, 62, 0
1000, 3, 4, 365, 58, 1, 0
1000, 3, 3, 370, 57, 0
1000, 3, 3, 381, 61, 0
1000, 3, 4, 363, 63, 1, 0
1000, 3, 3, 364, 60, 0
1000, 3, 3, 351, 48, 0
1000, 3, 4, 359, 54, 2, 0
1000, 3, 4, 353, 76, 3, 0
1000, 3, 4, 357, 60, 2, 0
